node,latency
Unsqueeze_993,7.1548
Unsqueeze_994,7.1273
Unsqueeze_995,7.5504
Unsqueeze_996,7.1561
Concat_997,19.3157
Unsqueeze_998,7.2221
TRTBatchedNMS_999,14539.5959
Shape_1000,6.237
Gather_1001,8.593
Shape_1002,6.964899999999999
Gather_1003,7.523899999999999
Gather_1004,8.1737
Shape_1005,6.5442
Gather_1006,9.1264
Unsqueeze_1007,7.9383
Unsqueeze_1008,7.6148
Unsqueeze_1009,7.4816
Concat_1010,12.5344
Reshape_1011,6.4803999999999995
Unsqueeze_1012,7.0337
Concat_1013,15.8455
Reshape_1014,6.6898
