node,latency
Cast_1001,8.9498
Concat_1003,10.4525
Slice_1004,6.7245
Slice_1005,7.0001999999999995
Slice_1006,6.9172
Concat_1007,9.5815
Cast_1008,7.0385
Pad_1009,419.5255
Conv_1010,730.6016
Sigmoid_1011,398.6946
Mul_1012,610.9671
GlobalAveragePool_1013,276.30420000000004
Conv_1014,10.7136
Sigmoid_1015,6.458600000000001
Mul_1016,11.3758
Conv_1017,7.7975
Sigmoid_1018,6.3983
Mul_1019,410.65259999999995
Conv_1020,729.3737
Add_1021,104.5617
Conv_1022,674.7112
Sigmoid_1023,398.6816
Mul_1024,607.7648
Shape_1025,6.2968
Gather_1026,8.1616
Gather_1027,9.183
Sub_1028,5.8244
Sub_1029,7.4773000000000005
Div_1030,5.9281999999999995
Cast_1031,6.405399999999999
Sub_1032,6.0739
Div_1033,7.1922
Cast_1034,6.4105
Sub_1035,6.2601
Unsqueeze_1036,6.9464
Unsqueeze_1037,6.9334
Unsqueeze_1038,7.036899999999999
Unsqueeze_1039,7.2018
Concat_1040,16.0527
Shape_1041,5.8555
Gather_1042,7.5732
Sub_1043,6.3808
Cast_1044,7.6757
Concat_1046,10.1679
Slice_1047,6.6149
Slice_1048,6.6727
Slice_1049,6.6449
Concat_1050,11.8626
Cast_1051,6.499899999999999
Pad_1052,419.7008
Conv_1053,729.3872
Sigmoid_1054,399.031
Mul_1055,608.6654
GlobalAveragePool_1056,273.4958
Conv_1057,10.302200000000001
Sigmoid_1058,6.577
Mul_1059,9.9218
Conv_1060,6.4577
Sigmoid_1061,5.987
Mul_1062,410.3235
Conv_1063,763.1864
Add_1064,104.2972
Conv_1065,679.2799
Sigmoid_1066,398.77759999999995
Mul_1067,607.8038
Shape_1068,6.4945
Gather_1069,8.0023
Gather_1070,7.922
Sub_1071,6.4068000000000005
Sub_1072,6.3437
Div_1073,12.0939
Cast_1074,6.482399999999999
Sub_1075,7.437399999999999
Div_1076,5.8911999999999995
Cast_1077,7.171
Sub_1078,5.8931000000000004
Unsqueeze_1079,6.9578999999999995
Unsqueeze_1080,7.322100000000001
Unsqueeze_1081,6.954899999999999
Unsqueeze_1082,6.811
Concat_1083,18.1508
Shape_1084,6.3819
Gather_1085,7.4227
Sub_1086,6.3147
Cast_1087,7.096
Concat_1089,10.1662
Slice_1090,7.224
Slice_1091,6.8355
Slice_1092,6.967
Concat_1093,10.1486
Cast_1094,6.4706
Pad_1095,419.266
Conv_1096,730.5165
Sigmoid_1097,398.65290000000005
Mul_1098,608.0278000000001
GlobalAveragePool_1099,275.1969
Conv_1100,10.2959
Sigmoid_1101,6.5343
Mul_1102,11.524299999999998
Conv_1103,7.4096
Sigmoid_1104,6.8317
Mul_1105,410.3245
Conv_1106,751.0356999999999
Add_1107,104.5395
Conv_1108,668.436
Sigmoid_1109,398.88620000000003
Mul_1110,607.1047
Shape_1111,7.4094
Gather_1112,7.7991
Gather_1113,7.4206
Sub_1114,6.898
Sub_1115,6.3896999999999995
Div_1116,5.8472
Cast_1117,6.3812
Sub_1118,6.0753
Div_1119,7.5034
Cast_1120,7.2642
Sub_1121,6.6405
Unsqueeze_1122,6.713100000000001
Unsqueeze_1123,6.9982
Unsqueeze_1124,7.0995
Unsqueeze_1125,7.095899999999999
Concat_1126,16.2163
Shape_1127,6.4996
Gather_1128,9.0401
Sub_1129,6.313
Cast_1130,7.4673
Concat_1132,10.733
Slice_1133,6.7972
Slice_1134,6.9462
Slice_1135,6.808
Concat_1136,10.5215
Cast_1137,6.3118
Pad_1138,419.29179999999997
Conv_1139,731.8747
Sigmoid_1140,398.6518
Mul_1141,607.9091999999999
GlobalAveragePool_1142,274.0855
Conv_1143,10.26
Sigmoid_1144,8.5317
Mul_1145,5.8333
Conv_1146,6.597899999999999
Sigmoid_1147,6.1572
Mul_1148,408.6985
Conv_1149,740.5501999999999
